idSeasonType,dateGame,timeEasternGame,idGame,yearSeason,slugTeamAway,slugTeamHome,slugGame,idStageGame,slugTeams,idGameStatus,hasExtendedStatus,isUnknownStartTime,datetimeGame,dateSlugGame,hasBuzzerBeater,urlNBAGameBook,quarterMaxPlayed,maxQuartersRegular,hasOvertime,countOTQuarters,isComplete,idTeamHome,nameTeamHome,scoreHome,isWinnerHome,isLoserHome,idTeamAway,nameTeamAway,scoreAway,isWinnerAway,isLoserAway,descriptionGame
0,2022-03-18,FALSE,22101046,2022,DAL,PHI,0022101046,2,DALPHI,1,0,FALSE,2022-03-18T23:00:00Z,20220318,7:00 PM ET,https://data.nba.net/prod/v1/20220318/20220318_Book.pdf,0,4,FALSE,-4,TRUE,1610612755,Philadelphia 76ers,NA,5,2,1610612742,Dallas Mavericks,NA,4,2,NA
0,2022-03-18,FALSE,22101047,2022,MEM,ATL,0022101047,2,MEMATL,1,0,FALSE,2022-03-18T23:30:00Z,20220318,7:30 PM ET,https://data.nba.net/prod/v1/20220318/20220318_Book.pdf,0,4,FALSE,-4,TRUE,1610612737,Atlanta Hawks,NA,4,3,1610612763,Memphis Grizzlies,NA,4,3,NA
0,2022-03-18,FALSE,22101048,2022,POR,BKN,0022101048,2,PORBKN,1,0,FALSE,2022-03-18T23:30:00Z,20220318,7:30 PM ET,https://data.nba.net/prod/v1/20220318/20220318_Book.pdf,0,4,FALSE,-4,TRUE,1610612751,Brooklyn Nets,NA,4,3,1610612757,Portland Trail Blazers,NA,3,4,NA
0,2022-03-18,FALSE,22101049,2022,DEN,CLE,0022101049,2,DENCLE,1,0,FALSE,2022-03-18T23:30:00Z,20220318,7:30 PM ET,https://data.nba.net/prod/v1/20220318/20220318_Book.pdf,0,4,FALSE,-4,TRUE,1610612739,Cleveland Cavaliers,NA,4,4,1610612743,Denver Nuggets,NA,4,3,NA
0,2022-03-18,FALSE,22101050,2022,WAS,NYK,0022101050,2,WASNYK,1,0,FALSE,2022-03-18T23:30:00Z,20220318,7:30 PM ET,https://data.nba.net/prod/v1/20220318/20220318_Book.pdf,0,4,FALSE,-4,TRUE,1610612752,New York Knicks,NA,5,2,1610612764,Washington Wizards,NA,5,2,NA
0,2022-03-18,FALSE,22101051,2022,LAL,TOR,0022101051,2,LALTOR,1,0,FALSE,2022-03-18T23:30:00Z,20220318,7:30 PM ET,https://data.nba.net/prod/v1/20220318/20220318_Book.pdf,0,4,FALSE,-4,TRUE,1610612761,Toronto Raptors,NA,5,3,1610612747,Los Angeles Lakers,NA,4,3,NA
0,2022-03-18,FALSE,22101052,2022,OKC,MIA,0022101052,2,OKCMIA,1,0,FALSE,2022-03-19T00:00:00Z,20220318,8:00 PM ET,https://data.nba.net/prod/v1/20220318/20220318_Book.pdf,0,4,FALSE,-4,TRUE,1610612748,Miami Heat,NA,5,1,1610612760,Oklahoma City Thunder,NA,1,6,NA
0,2022-03-18,FALSE,22101053,2022,IND,HOU,0022101053,2,INDHOU,1,0,FALSE,2022-03-19T00:00:00Z,20220318,8:00 PM ET,https://data.nba.net/prod/v1/20220318/20220318_Book.pdf,0,4,FALSE,-4,TRUE,1610612745,Houston Rockets,NA,1,5,1610612754,Indiana Pacers,NA,2,6,NA
0,2022-03-18,FALSE,22101054,2022,NOP,SAS,0022101054,2,NOPSAS,1,0,FALSE,2022-03-19T00:30:00Z,20220318,8:30 PM ET,https://data.nba.net/prod/v1/20220318/20220318_Book.pdf,0,4,FALSE,-4,TRUE,1610612759,San Antonio Spurs,NA,2,5,1610612740,New Orleans Pelicans,NA,1,6,NA
0,2022-03-18,FALSE,22101055,2022,LAC,UTA,0022101055,2,LACUTA,1,0,FALSE,2022-03-19T01:00:00Z,20220318,9:00 PM ET,https://data.nba.net/prod/v1/20220318/20220318_Book.pdf,0,4,FALSE,-4,TRUE,1610612762,Utah Jazz,NA,5,1,1610612746,Los Angeles Clippers,NA,2,4,NA
0,2022-03-18,FALSE,22101056,2022,CHI,PHX,0022101056,2,CHIPHX,1,0,FALSE,2022-03-19T02:00:00Z,20220318,10:00 PM ET,https://data.nba.net/prod/v1/20220318/20220318_Book.pdf,0,4,FALSE,-4,TRUE,1610612756,Phoenix Suns,NA,2,3,1610612741,Chicago Bulls,NA,6,1,NA
0,2022-03-18,FALSE,22101057,2022,BOS,SAC,0022101057,2,BOSSAC,1,0,FALSE,2022-03-19T02:00:00Z,20220318,10:00 PM ET,https://data.nba.net/prod/v1/20220318/20220318_Book.pdf,0,4,FALSE,-4,TRUE,1610612758,Sacramento Kings,NA,3,3,1610612738,Boston Celtics,NA,2,5,NA
0,2022-03-19,FALSE,22101058,2022,MIL,MIN,0022101058,2,MILMIN,1,0,FALSE,2022-03-19T21:00:00Z,20220319,5:00 PM ET,https://data.nba.net/prod/v1/20220319/20220319_Book.pdf,0,4,FALSE,-4,TRUE,1610612750,Minnesota Timberwolves,NA,3,3,1610612749,Milwaukee Bucks,NA,3,4,NA
0,2022-03-19,FALSE,22101059,2022,DAL,CHA,0022101059,2,DALCHA,1,0,FALSE,2022-03-19T23:00:00Z,20220319,7:00 PM ET,https://data.nba.net/prod/v1/20220319/20220319_Book.pdf,0,4,FALSE,-4,TRUE,1610612766,Charlotte Hornets,NA,5,3,1610612742,Dallas Mavericks,NA,4,2,NA
0,2022-03-19,FALSE,22101060,2022,DET,CLE,0022101060,2,DETCLE,1,0,FALSE,2022-03-20T00:00:00Z,20220319,8:00 PM ET,https://data.nba.net/prod/v1/20220319/20220319_Book.pdf,0,4,FALSE,-4,TRUE,1610612739,Cleveland Cavaliers,NA,4,4,1610612765,Detroit Pistons,NA,1,5,NA
0,2022-03-19,FALSE,22101061,2022,LAL,WAS,0022101061,2,LALWAS,1,0,FALSE,2022-03-20T00:00:00Z,20220319,8:00 PM ET,https://data.nba.net/prod/v1/20220319/20220319_Book.pdf,0,4,FALSE,-4,TRUE,1610612764,Washington Wizards,NA,5,2,1610612747,Los Angeles Lakers,NA,4,3,NA
0,2022-03-20,FALSE,22101062,2022,POR,IND,0022101062,2,PORIND,1,0,FALSE,2022-03-20T19:30:00Z,20220320,3:30 PM ET,https://data.nba.net/prod/v1/20220320/20220320_Book.pdf,0,4,FALSE,-4,TRUE,1610612754,Indiana Pacers,NA,2,6,1610612757,Portland Trail Blazers,NA,3,4,NA
0,2022-03-20,FALSE,22101063,2022,MEM,HOU,0022101063,2,MEMHOU,1,0,FALSE,2022-03-20T19:30:00Z,20220320,3:30 PM ET,https://data.nba.net/prod/v1/20220320/20220320_Book.pdf,0,4,FALSE,-4,TRUE,1610612745,Houston Rockets,NA,1,5,1610612763,Memphis Grizzlies,NA,4,3,NA
0,2022-03-20,FALSE,22101064,2022,NOP,ATL,0022101064,2,NOPATL,1,0,FALSE,2022-03-20T22:00:00Z,20220320,6:00 PM ET,https://data.nba.net/prod/v1/20220320/20220320_Book.pdf,0,4,FALSE,-4,TRUE,1610612737,Atlanta Hawks,NA,4,3,1610612740,New Orleans Pelicans,NA,1,6,NA
0,2022-03-20,FALSE,22101065,2022,OKC,ORL,0022101065,2,OKCORL,1,0,FALSE,2022-03-20T22:00:00Z,20220320,6:00 PM ET,https://data.nba.net/prod/v1/20220320/20220320_Book.pdf,0,4,FALSE,-4,TRUE,1610612753,Orlando Magic,NA,2,6,1610612760,Oklahoma City Thunder,NA,1,6,NA
0,2022-03-20,FALSE,22101066,2022,PHX,SAC,0022101066,2,PHXSAC,1,0,FALSE,2022-03-20T22:00:00Z,20220320,6:00 PM ET,https://data.nba.net/prod/v1/20220320/20220320_Book.pdf,0,4,FALSE,-4,TRUE,1610612758,Sacramento Kings,NA,3,3,1610612756,Phoenix Suns,NA,2,3,NA
0,2022-03-20,FALSE,22101067,2022,UTA,NYK,0022101067,2,UTANYK,1,0,FALSE,2022-03-20T23:30:00Z,20220320,7:30 PM ET,https://data.nba.net/prod/v1/20220320/20220320_Book.pdf,0,4,FALSE,-4,TRUE,1610612752,New York Knicks,NA,5,2,1610612762,Utah Jazz,NA,5,1,NA
0,2022-03-20,FALSE,22101068,2022,BOS,DEN,0022101068,2,BOSDEN,1,0,FALSE,2022-03-21T00:00:00Z,20220320,8:00 PM ET,https://data.nba.net/prod/v1/20220320/20220320_Book.pdf,0,4,FALSE,-4,TRUE,1610612743,Denver Nuggets,NA,4,3,1610612738,Boston Celtics,NA,2,5,NA
0,2022-03-20,FALSE,22101069,2022,TOR,PHI,0022101069,2,TORPHI,1,0,FALSE,2022-03-21T00:30:00Z,20220320,8:30 PM ET,https://data.nba.net/prod/v1/20220320/20220320_Book.pdf,0,4,FALSE,-4,TRUE,1610612755,Philadelphia 76ers,NA,5,2,1610612761,Toronto Raptors,NA,5,3,NA
0,2022-03-20,FALSE,22101070,2022,SAS,GSW,0022101070,2,SASGSW,1,0,FALSE,2022-03-21T00:30:00Z,20220320,8:30 PM ET,https://data.nba.net/prod/v1/20220320/20220320_Book.pdf,0,4,FALSE,-4,TRUE,1610612744,Golden State Warriors,NA,5,1,1610612759,San Antonio Spurs,NA,2,5,NA
0,2022-03-21,FALSE,22101071,2022,NOP,CHA,0022101071,2,NOPCHA,1,0,FALSE,2022-03-21T23:00:00Z,20220321,7:00 PM ET,https://data.nba.net/prod/v1/20220321/20220321_Book.pdf,0,4,FALSE,-4,TRUE,1610612766,Charlotte Hornets,NA,5,3,1610612740,New Orleans Pelicans,NA,1,6,NA
0,2022-03-21,FALSE,22101072,2022,LAL,CLE,0022101072,2,LALCLE,1,0,FALSE,2022-03-21T23:00:00Z,20220321,7:00 PM ET,https://data.nba.net/prod/v1/20220321/20220321_Book.pdf,0,4,FALSE,-4,TRUE,1610612739,Cleveland Cavaliers,NA,4,4,1610612747,Los Angeles Lakers,NA,4,3,NA
0,2022-03-21,FALSE,22101073,2022,POR,DET,0022101073,2,PORDET,1,0,FALSE,2022-03-21T23:00:00Z,20220321,7:00 PM ET,https://data.nba.net/prod/v1/20220321/20220321_Book.pdf,0,4,FALSE,-4,TRUE,1610612765,Detroit Pistons,NA,1,5,1610612757,Portland Trail Blazers,NA,3,4,NA
0,2022-03-21,FALSE,22101074,2022,MIA,PHI,0022101074,2,MIAPHI,1,0,FALSE,2022-03-21T23:00:00Z,20220321,7:00 PM ET,https://data.nba.net/prod/v1/20220321/20220321_Book.pdf,0,4,FALSE,-4,TRUE,1610612755,Philadelphia 76ers,NA,5,2,1610612748,Miami Heat,NA,5,1,NA
0,2022-03-21,FALSE,22101075,2022,UTA,BKN,0022101075,2,UTABKN,1,0,FALSE,2022-03-21T23:30:00Z,20220321,7:30 PM ET,https://data.nba.net/prod/v1/20220321/20220321_Book.pdf,0,4,FALSE,-4,TRUE,1610612751,Brooklyn Nets,NA,4,3,1610612762,Utah Jazz,NA,5,1,NA
0,2022-03-21,FALSE,22101076,2022,TOR,CHI,0022101076,2,TORCHI,1,0,FALSE,2022-03-22T00:00:00Z,20220321,8:00 PM ET,https://data.nba.net/prod/v1/20220321/20220321_Book.pdf,0,4,FALSE,-4,TRUE,1610612741,Chicago Bulls,NA,6,1,1610612761,Toronto Raptors,NA,5,3,NA
0,2022-03-21,FALSE,22101077,2022,WAS,HOU,0022101077,2,WASHOU,1,0,FALSE,2022-03-22T00:00:00Z,20220321,8:00 PM ET,https://data.nba.net/prod/v1/20220321/20220321_Book.pdf,0,4,FALSE,-4,TRUE,1610612745,Houston Rockets,NA,1,5,1610612764,Washington Wizards,NA,5,2,NA
0,2022-03-21,FALSE,22101078,2022,BOS,OKC,0022101078,2,BOSOKC,1,0,FALSE,2022-03-22T00:00:00Z,20220321,8:00 PM ET,https://data.nba.net/prod/v1/20220321/20220321_Book.pdf,0,4,FALSE,-4,TRUE,1610612760,Oklahoma City Thunder,NA,1,6,1610612738,Boston Celtics,NA,2,5,NA
0,2022-03-21,FALSE,22101079,2022,MIN,DAL,0022101079,2,MINDAL,1,0,FALSE,2022-03-22T00:30:00Z,20220321,8:30 PM ET,https://data.nba.net/prod/v1/20220321/20220321_Book.pdf,0,4,FALSE,-4,TRUE,1610612742,Dallas Mavericks,NA,4,2,1610612750,Minnesota Timberwolves,NA,3,3,NA
0,2022-03-22,FALSE,22101080,2022,GSW,ORL,0022101080,2,GSWORL,1,0,FALSE,2022-03-22T23:00:00Z,20220322,7:00 PM ET,https://data.nba.net/prod/v1/20220322/20220322_Book.pdf,0,4,FALSE,-4,TRUE,1610612753,Orlando Magic,NA,2,6,1610612744,Golden State Warriors,NA,5,1,NA
0,2022-03-22,FALSE,22101081,2022,ATL,NYK,0022101081,2,ATLNYK,1,0,FALSE,2022-03-22T23:30:00Z,20220322,7:30 PM ET,https://data.nba.net/prod/v1/20220322/20220322_Book.pdf,0,4,FALSE,-4,TRUE,1610612752,New York Knicks,NA,5,2,1610612737,Atlanta Hawks,NA,4,3,NA
0,2022-03-22,FALSE,22101082,2022,CHI,MIL,0022101082,2,CHIMIL,1,0,FALSE,2022-03-23T00:00:00Z,20220322,8:00 PM ET,https://data.nba.net/prod/v1/20220322/20220322_Book.pdf,0,4,FALSE,-4,TRUE,1610612749,Milwaukee Bucks,NA,3,4,1610612741,Chicago Bulls,NA,6,1,NA
0,2022-03-22,FALSE,22101083,2022,LAC,DEN,0022101083,2,LACDEN,1,0,FALSE,2022-03-23T02:00:00Z,20220322,10:00 PM ET,https://data.nba.net/prod/v1/20220322/20220322_Book.pdf,0,4,FALSE,-4,TRUE,1610612743,Denver Nuggets,NA,4,3,1610612746,Los Angeles Clippers,NA,2,4,NA
0,2022-03-23,FALSE,22101084,2022,NYK,CHA,0022101084,2,NYKCHA,1,0,FALSE,2022-03-23T23:00:00Z,20220323,7:00 PM ET,https://data.nba.net/prod/v1/20220323/20220323_Book.pdf,0,4,FALSE,-4,TRUE,1610612766,Charlotte Hornets,NA,5,3,1610612752,New York Knicks,NA,5,2,NA
0,2022-03-23,FALSE,22101085,2022,ATL,DET,0022101085,2,ATLDET,1,0,FALSE,2022-03-23T23:00:00Z,20220323,7:00 PM ET,https://data.nba.net/prod/v1/20220323/20220323_Book.pdf,0,4,FALSE,-4,TRUE,1610612765,Detroit Pistons,NA,1,5,1610612737,Atlanta Hawks,NA,4,3,NA
0,2022-03-23,FALSE,22101086,2022,SAC,IND,0022101086,2,SACIND,1,0,FALSE,2022-03-23T23:00:00Z,20220323,7:00 PM ET,https://data.nba.net/prod/v1/20220323/20220323_Book.pdf,0,4,FALSE,-4,TRUE,1610612754,Indiana Pacers,NA,2,6,1610612758,Sacramento Kings,NA,3,3,NA
0,2022-03-23,FALSE,22101087,2022,UTA,BOS,0022101087,2,UTABOS,1,0,FALSE,2022-03-23T23:30:00Z,20220323,7:30 PM ET,https://data.nba.net/prod/v1/20220323/20220323_Book.pdf,0,4,FALSE,-4,TRUE,1610612738,Boston Celtics,NA,2,5,1610612762,Utah Jazz,NA,5,1,NA
0,2022-03-23,FALSE,22101088,2022,GSW,MIA,0022101088,2,GSWMIA,1,0,FALSE,2022-03-23T23:30:00Z,20220323,7:30 PM ET,https://data.nba.net/prod/v1/20220323/20220323_Book.pdf,0,4,FALSE,-4,TRUE,1610612748,Miami Heat,NA,5,1,1610612744,Golden State Warriors,NA,5,1,NA
0,2022-03-23,FALSE,22101089,2022,BKN,MEM,0022101089,2,BKNMEM,1,0,FALSE,2022-03-23T23:30:00Z,20220323,7:30 PM ET,https://data.nba.net/prod/v1/20220323/20220323_Book.pdf,0,4,FALSE,-4,TRUE,1610612763,Memphis Grizzlies,NA,4,3,1610612751,Brooklyn Nets,NA,4,3,NA
0,2022-03-23,FALSE,22101090,2022,PHX,MIN,0022101090,2,PHXMIN,1,0,FALSE,2022-03-24T00:00:00Z,20220323,8:00 PM ET,https://data.nba.net/prod/v1/20220323/20220323_Book.pdf,0,4,FALSE,-4,TRUE,1610612750,Minnesota Timberwolves,NA,3,3,1610612756,Phoenix Suns,NA,2,3,NA
0,2022-03-23,FALSE,22101091,2022,ORL,OKC,0022101091,2,ORLOKC,1,0,FALSE,2022-03-24T00:00:00Z,20220323,8:00 PM ET,https://data.nba.net/prod/v1/20220323/20220323_Book.pdf,0,4,FALSE,-4,TRUE,1610612760,Oklahoma City Thunder,NA,1,6,1610612753,Orlando Magic,NA,2,6,NA
0,2022-03-23,FALSE,22101092,2022,HOU,DAL,0022101092,2,HOUDAL,1,0,FALSE,2022-03-24T00:30:00Z,20220323,8:30 PM ET,https://data.nba.net/prod/v1/20220323/20220323_Book.pdf,0,4,FALSE,-4,TRUE,1610612742,Dallas Mavericks,NA,4,2,1610612745,Houston Rockets,NA,1,5,NA
0,2022-03-23,FALSE,22101093,2022,PHI,LAL,0022101093,2,PHILAL,1,0,FALSE,2022-03-24T02:00:00Z,20220323,10:00 PM ET,https://data.nba.net/prod/v1/20220323/20220323_Book.pdf,0,4,FALSE,-4,TRUE,1610612747,Los Angeles Lakers,NA,4,3,1610612755,Philadelphia 76ers,NA,5,2,NA
0,2022-03-23,FALSE,22101094,2022,SAS,POR,0022101094,2,SASPOR,1,0,FALSE,2022-03-24T02:00:00Z,20220323,10:00 PM ET,https://data.nba.net/prod/v1/20220323/20220323_Book.pdf,0,4,FALSE,-4,TRUE,1610612757,Portland Trail Blazers,NA,3,4,1610612759,San Antonio Spurs,NA,2,5,NA
0,2022-03-24,FALSE,22101095,2022,CLE,TOR,0022101095,2,CLETOR,1,0,FALSE,2022-03-24T23:30:00Z,20220324,7:30 PM ET,https://data.nba.net/prod/v1/20220324/20220324_Book.pdf,0,4,FALSE,-4,TRUE,1610612761,Toronto Raptors,NA,5,3,1610612739,Cleveland Cavaliers,NA,4,4,NA
0,2022-03-24,FALSE,22101096,2022,IND,MEM,0022101096,2,INDMEM,1,0,FALSE,2022-03-25T00:00:00Z,20220324,8:00 PM ET,https://data.nba.net/prod/v1/20220324/20220324_Book.pdf,0,4,FALSE,-4,TRUE,1610612763,Memphis Grizzlies,NA,4,3,1610612754,Indiana Pacers,NA,2,6,NA
0,2022-03-24,FALSE,22101097,2022,WAS,MIL,0022101097,2,WASMIL,1,0,FALSE,2022-03-25T00:00:00Z,20220324,8:00 PM ET,https://data.nba.net/prod/v1/20220324/20220324_Book.pdf,0,4,FALSE,-4,TRUE,1610612749,Milwaukee Bucks,NA,3,4,1610612764,Washington Wizards,NA,5,2,NA
0,2022-03-24,FALSE,22101098,2022,CHI,NOP,0022101098,2,CHINOP,1,0,FALSE,2022-03-25T00:00:00Z,20220324,8:00 PM ET,https://data.nba.net/prod/v1/20220324/20220324_Book.pdf,0,4,FALSE,-4,TRUE,1610612740,New Orleans Pelicans,NA,1,6,1610612741,Chicago Bulls,NA,6,1,NA
0,2022-03-24,FALSE,22101099,2022,PHX,DEN,0022101099,2,PHXDEN,1,0,FALSE,2022-03-25T01:00:00Z,20220324,9:00 PM ET,https://data.nba.net/prod/v1/20220324/20220324_Book.pdf,0,4,FALSE,-4,TRUE,1610612743,Denver Nuggets,NA,4,3,1610612756,Phoenix Suns,NA,2,3,NA
0,2022-03-25,FALSE,22101100,2022,UTA,CHA,0022101100,2,UTACHA,1,0,FALSE,2022-03-25T23:00:00Z,20220325,7:00 PM ET,https://data.nba.net/prod/v1/20220325/20220325_Book.pdf,0,4,FALSE,-4,TRUE,1610612766,Charlotte Hornets,NA,5,3,1610612762,Utah Jazz,NA,5,1,NA
0,2022-03-25,FALSE,22101101,2022,WAS,DET,0022101101,2,WASDET,1,0,FALSE,2022-03-25T23:00:00Z,20220325,7:00 PM ET,https://data.nba.net/prod/v1/20220325/20220325_Book.pdf,0,4,FALSE,-4,TRUE,1610612765,Detroit Pistons,NA,1,5,1610612764,Washington Wizards,NA,5,2,NA
0,2022-03-25,FALSE,22101102,2022,GSW,ATL,0022101102,2,GSWATL,1,0,FALSE,2022-03-25T23:30:00Z,20220325,7:30 PM ET,https://data.nba.net/prod/v1/20220325/20220325_Book.pdf,0,4,FALSE,-4,TRUE,1610612737,Atlanta Hawks,NA,4,3,1610612744,Golden State Warriors,NA,5,1,NA
0,2022-03-25,FALSE,22101103,2022,NYK,MIA,0022101103,2,NYKMIA,1,0,FALSE,2022-03-26T00:00:00Z,20220325,8:00 PM ET,https://data.nba.net/prod/v1/20220325/20220325_Book.pdf,0,4,FALSE,-4,TRUE,1610612748,Miami Heat,NA,5,1,1610612752,New York Knicks,NA,5,2,NA
0,2022-03-25,FALSE,22101104,2022,DAL,MIN,0022101104,2,DALMIN,1,0,FALSE,2022-03-26T00:00:00Z,20220325,8:00 PM ET,https://data.nba.net/prod/v1/20220325/20220325_Book.pdf,0,4,FALSE,-4,TRUE,1610612750,Minnesota Timberwolves,NA,3,3,1610612742,Dallas Mavericks,NA,4,2,NA
0,2022-03-25,FALSE,22101105,2022,HOU,POR,0022101105,2,HOUPOR,1,0,FALSE,2022-03-26T02:00:00Z,20220325,10:00 PM ET,https://data.nba.net/prod/v1/20220325/20220325_Book.pdf,0,4,FALSE,-4,TRUE,1610612757,Portland Trail Blazers,NA,3,4,1610612745,Houston Rockets,NA,1,5,NA
0,2022-03-25,FALSE,22101106,2022,PHI,LAC,0022101106,2,PHILAC,1,0,FALSE,2022-03-26T02:30:00Z,20220325,10:30 PM ET,https://data.nba.net/prod/v1/20220325/20220325_Book.pdf,0,4,FALSE,-4,TRUE,1610612746,Los Angeles Clippers,NA,2,4,1610612755,Philadelphia 76ers,NA,5,2,NA
0,2022-03-26,FALSE,22101107,2022,SAS,NOP,0022101107,2,SASNOP,1,0,FALSE,2022-03-26T21:00:00Z,20220326,5:00 PM ET,https://data.nba.net/prod/v1/20220326/20220326_Book.pdf,0,4,FALSE,-4,TRUE,1610612740,New Orleans Pelicans,NA,1,6,1610612759,San Antonio Spurs,NA,2,5,NA
0,2022-03-26,FALSE,22101108,2022,SAC,ORL,0022101108,2,SACORL,1,0,FALSE,2022-03-26T23:00:00Z,20220326,7:00 PM ET,https://data.nba.net/prod/v1/20220326/20220326_Book.pdf,0,4,FALSE,-4,TRUE,1610612753,Orlando Magic,NA,2,6,1610612758,Sacramento Kings,NA,3,3,NA
0,2022-03-26,FALSE,22101109,2022,IND,TOR,0022101109,2,INDTOR,1,0,FALSE,2022-03-26T23:30:00Z,20220326,7:30 PM ET,https://data.nba.net/prod/v1/20220326/20220326_Book.pdf,0,4,FALSE,-4,TRUE,1610612761,Toronto Raptors,NA,5,3,1610612754,Indiana Pacers,NA,2,6,NA
0,2022-03-26,FALSE,22101110,2022,CHI,CLE,0022101110,2,CHICLE,1,0,FALSE,2022-03-27T00:00:00Z,20220326,8:00 PM ET,https://data.nba.net/prod/v1/20220326/20220326_Book.pdf,0,4,FALSE,-4,TRUE,1610612739,Cleveland Cavaliers,NA,4,4,1610612741,Chicago Bulls,NA,6,1,NA
0,2022-03-26,FALSE,22101111,2022,BKN,MIA,0022101111,2,BKNMIA,1,0,FALSE,2022-03-27T00:00:00Z,20220326,8:00 PM ET,https://data.nba.net/prod/v1/20220326/20220326_Book.pdf,0,4,FALSE,-4,TRUE,1610612748,Miami Heat,NA,5,1,1610612751,Brooklyn Nets,NA,4,3,NA
0,2022-03-26,FALSE,22101112,2022,MIL,MEM,0022101112,2,MILMEM,1,0,FALSE,2022-03-27T00:00:00Z,20220326,8:00 PM ET,https://data.nba.net/prod/v1/20220326/20220326_Book.pdf,0,4,FALSE,-4,TRUE,1610612763,Memphis Grizzlies,NA,4,3,1610612749,Milwaukee Bucks,NA,3,4,NA
0,2022-03-26,FALSE,22101113,2022,OKC,DEN,0022101113,2,OKCDEN,1,0,FALSE,2022-03-27T01:00:00Z,20220326,9:00 PM ET,https://data.nba.net/prod/v1/20220326/20220326_Book.pdf,0,4,FALSE,-4,TRUE,1610612743,Denver Nuggets,NA,4,3,1610612760,Oklahoma City Thunder,NA,1,6,NA
0,2022-03-26,FALSE,22101114,2022,HOU,POR,0022101114,2,HOUPOR,1,0,FALSE,2022-03-27T02:00:00Z,20220326,10:00 PM ET,https://data.nba.net/prod/v1/20220326/20220326_Book.pdf,0,4,FALSE,-4,TRUE,1610612757,Portland Trail Blazers,NA,3,4,1610612745,Houston Rockets,NA,1,5,NA
0,2022-03-27,FALSE,22101115,2022,NYK,DET,0022101115,2,NYKDET,1,0,FALSE,2022-03-27T19:30:00Z,20220327,3:30 PM ET,https://data.nba.net/prod/v1/20220327/20220327_Book.pdf,0,4,FALSE,-4,TRUE,1610612765,Detroit Pistons,NA,1,5,1610612752,New York Knicks,NA,5,2,NA
0,2022-03-27,FALSE,22101116,2022,MIN,BOS,0022101116,2,MINBOS,1,0,FALSE,2022-03-27T22:00:00Z,20220327,6:00 PM ET,https://data.nba.net/prod/v1/20220327/20220327_Book.pdf,0,4,FALSE,-4,TRUE,1610612738,Boston Celtics,NA,2,5,1610612750,Minnesota Timberwolves,NA,3,3,NA
0,2022-03-27,FALSE,22101117,2022,GSW,WAS,0022101117,2,GSWWAS,1,0,FALSE,2022-03-27T22:00:00Z,20220327,6:00 PM ET,https://data.nba.net/prod/v1/20220327/20220327_Book.pdf,0,4,FALSE,-4,TRUE,1610612764,Washington Wizards,NA,5,2,1610612744,Golden State Warriors,NA,5,1,NA
0,2022-03-27,FALSE,22101118,2022,PHI,PHX,0022101118,2,PHIPHX,1,0,FALSE,2022-03-27T22:00:00Z,20220327,6:00 PM ET,https://data.nba.net/prod/v1/20220327/20220327_Book.pdf,0,4,FALSE,-4,TRUE,1610612756,Phoenix Suns,NA,2,3,1610612755,Philadelphia 76ers,NA,5,2,NA
0,2022-03-27,FALSE,22101119,2022,LAL,NOP,0022101119,2,LALNOP,1,0,FALSE,2022-03-27T23:00:00Z,20220327,7:00 PM ET,https://data.nba.net/prod/v1/20220327/20220327_Book.pdf,0,4,FALSE,-4,TRUE,1610612740,New Orleans Pelicans,NA,1,6,1610612747,Los Angeles Lakers,NA,4,3,NA
0,2022-03-27,FALSE,22101120,2022,CHA,BKN,0022101120,2,CHABKN,1,0,FALSE,2022-03-27T23:30:00Z,20220327,7:30 PM ET,https://data.nba.net/prod/v1/20220327/20220327_Book.pdf,0,4,FALSE,-4,TRUE,1610612751,Brooklyn Nets,NA,4,3,1610612766,Charlotte Hornets,NA,5,3,NA
0,2022-03-27,FALSE,22101121,2022,UTA,DAL,0022101121,2,UTADAL,1,0,FALSE,2022-03-27T23:30:00Z,20220327,7:30 PM ET,https://data.nba.net/prod/v1/20220327/20220327_Book.pdf,0,4,FALSE,-4,TRUE,1610612742,Dallas Mavericks,NA,4,2,1610612762,Utah Jazz,NA,5,1,NA
0,2022-03-28,FALSE,22101122,2022,DEN,CHA,0022101122,2,DENCHA,1,0,FALSE,2022-03-28T23:00:00Z,20220328,7:00 PM ET,https://data.nba.net/prod/v1/20220328/20220328_Book.pdf,0,4,FALSE,-4,TRUE,1610612766,Charlotte Hornets,NA,5,3,1610612743,Denver Nuggets,NA,4,3,NA
0,2022-03-28,FALSE,22101123,2022,ORL,CLE,0022101123,2,ORLCLE,1,0,FALSE,2022-03-28T23:00:00Z,20220328,7:00 PM ET,https://data.nba.net/prod/v1/20220328/20220328_Book.pdf,0,4,FALSE,-4,TRUE,1610612739,Cleveland Cavaliers,NA,4,4,1610612753,Orlando Magic,NA,2,6,NA
0,2022-03-28,FALSE,22101124,2022,ATL,IND,0022101124,2,ATLIND,1,0,FALSE,2022-03-28T23:00:00Z,20220328,7:00 PM ET,https://data.nba.net/prod/v1/20220328/20220328_Book.pdf,0,4,FALSE,-4,TRUE,1610612754,Indiana Pacers,NA,2,6,1610612737,Atlanta Hawks,NA,4,3,NA
